Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
570	-4004.212	-4263.967	259.7556	1.67844	0.618399	1.770456
576	-4015.49	-4274.982	259.4923	1.651285	0.567486	2.018653
582	-4006.822	-4266.377	259.5553	1.678645	0.6264837	1.900124
588	-4019.216	-4278.82	259.6044	1.646153	0.5393765	1.976145
594	-3999.714	-4259.818	260.1039	1.892253	0.5021462	1.493137
600	-3992.192	-4252.035	259.8435	1.828377	0.5531666	1.670874
606	-3985.95	-4245.83	259.8809	1.772068	0.5303937	1.709582
612	-3989.706	-4249.512	259.8059	1.743553	0.5289393	1.783743
618	-3988.969	-4248.751	259.7815	1.743553	0.5241365	1.805959
624	-3994.164	-4253.85	259.6865	1.734642	0.5122364	1.890315
630	-3993.014	-4252.605	259.5913	1.68022	0.5216503	1.980922
636	-4005.814	-4265.833	260.0188	1.732213	0.4129946	1.782893
642	-3998.567	-4258.355	259.7879	1.771289	0.4828281	1.829284
648	-4014.864	-4274.418	259.554	1.785616	0.6174652	1.836695
654	-3986.96	-4246.802	259.8424	1.770304	0.4654527	1.812957
660	-4006.379	-4266.244	259.8653	1.832241	0.5151052	1.695389
666	-3998.524	-4258.649	260.1256	1.827471	0.5028103	1.524573
672	-3995.063	-4255.297	260.2347	1.827471	0.4056913	1.57098
678	-3996.929	-4257.058	260.1291	1.879241	0.4633872	1.533124
684	-4000.607	-4260.088	259.4815	1.740768	0.6271762	1.907413
690	-3990.421	-4250.124	259.7035	1.706379	0.6025121	1.803107
696	-3985.819	-4245.447	259.6288	1.795521	0.5751523	1.820976
702	-4002.112	-4261.84	259.7289	1.668877	0.5970824	1.816942
708	-4003.367	-4262.782	259.4153	1.564785	0.5336889	2.160423
714	-3984.606	-4244.428	259.8219	1.799211	0.5217115	1.74176
720	-3999.014	-4258.724	259.7095	1.693862	0.5720936	1.838541
726	-3996.546	-4256.741	260.1947	1.70697	0.4617528	1.613385
732	-3992.106	-4251.948	259.8418	1.70697	0.5022992	1.814047
738	-3983.938	-4243.98	260.0425	1.782186	0.4109549	1.734129
744	-3989.152	-4249.016	259.8646	1.707475	0.475538	1.828936
750	-3995.053	-4255	259.9468	1.819455	0.4938949	1.671273
756	-4004.375	-4264.094	259.7184	1.739173	0.5244833	1.851971
762	-4000.354	-4260.04	259.6863	1.906356	0.6831976	1.594334
768	-4001.612	-4261.987	260.3754	2.005973	0.4968516	1.192518
774	-3995.925	-4256.159	260.2333	2.056254	0.5542656	1.192557
780	-4013.255	-4273.591	260.3358	2.106763	0.4836496	1.158534
786	-4016.224	-4276.468	260.2442	1.963448	0.4882371	1.347712
792	-4006.251	-4266.044	259.793	1.773389	0.4535459	1.859083
798	-4012.173	-4272.011	259.838	1.746368	0.4907797	1.802675
804	-3996.882	-4256.66	259.7773	1.913727	0.7840628	1.425781
810	-3990.502	-4250.69	260.1876	1.97901	0.5088845	1.3532
816	-3984.584	-4244.572	259.9882	1.945272	0.5576001	1.473993
822	-3998.723	-4258.982	260.2588	2.002651	0.5355517	1.24119
828	-3986.881	-4247.233	260.3519	2.051704	0.539816	1.111631
834	-3993.957	-4254.28	260.3233	2.138028	0.539816	1.058062
840	-3982.476	-4242.855	260.3785	2.090753	0.5348071	1.058062
846	-3998.813	-4259.245	260.4323	2.056307	0.5107215	1.076095
852	-4019.351	-4279.011	259.6601	1.738308	0.5893007	1.824359
858	-4008.225	-4267.989	259.7644	1.681725	0.5320392	1.85161
864	-4008.435	-4267.963	259.5282	1.651742	0.4822735	2.084727
870	-3997.925	-4257.334	259.409	1.654463	0.5544839	2.084727
876	-3986.153	-4245.585	259.4325	1.716135	0.5182251	2.066179
882	-3986.038	-4246.411	260.3732	2.078128	0.5136034	1.106245
888	-3995.813	-4256.374	260.5619	2.064062	0.4445735	1.053187
894	-3997.146	-4256.381	259.2347	1.671185	0.6370162	2.108948
900	-3993.111	-4252.566	259.4546	1.659873	0.4975796	2.110889
906	-4006.833	-4266.249	259.4165	1.621522	0.5451439	2.110889
912	-3993.678	-4253.602	259.9242	2.043759	0.6697559	1.321926
918	-3988.946	-4249.321	260.3744	1.923356	0.4546525	1.321926
924	-4000.71	-4261.064	260.3538	1.944046	0.4546525	1.321926
930	-4003.609	-4263.81	260.2008	1.88569	0.5156959	1.407327
936	-4009.618	-4269.811	260.1927	1.977073	0.5078636	1.352006
942	-3999.873	-4259.965	260.0917	1.963415	0.5617777	1.375344
948	-4000.405	-4260.566	260.1611	1.961016	0.4839753	1.420311
954	-3992.552	-4252.923	260.3711	2.165817	0.5418613	0.9807185
960	-3985.922	-4246.336	260.4142	2.154832	0.4942752	1.025299
966	-3981.697	-4242.031	260.3345	2.159259	0.4942752	1.096511
972	-3994.639	-4254.749	260.1098	1.93733	0.4953564	1.463092
978	-4008.542	-4268.567	260.0254	1.88021	0.5501678	1.503578
984	-4004.258	-4264.376	260.1177	1.88021	0.5040952	1.489408
990	-3990.522	-4250.492	259.9703	1.895871	0.5581449	1.523865
996	-3988.7	-4248.94	260.2401	2.079686	0.569949	1.145269
1002	-3992.568	-4252.752	260.1843	2.397594	0.5919864	0.8469674
1008	-3994.317	-4254.649	260.3317	2.315114	0.5976176	0.748728
1014	-3999.461	-4259.707	260.2469	2.36595	0.6149103	0.7621019
1020	-3993.274	-4253.469	260.1948	2.375431	0.6419465	0.7686609
1026	-3992	-4252.215	260.2151	2.356981	0.6406558	0.7686609
1032	-3990.932	-4251.38	260.4484	2.170064	0.4745681	1.009359
1038	-3999.564	-4260.095	260.5303	2.198326	0.4489393	0.9423722
1044	-3988.875	-4249.188	260.3125	2.207139	0.486805	1.084111
1050	-3980.263	-4240.54	260.277	2.188405	0.486805	1.133506
1056	-3993.132	-4253.186	260.0545	2.18951	0.5450209	1.243371
1062	-3978.98	-4239.039	260.0592	2.011434	0.5738404	1.348648
1068	-3976.527	-4236.884	260.3566	2.011434	0.4451206	1.278645
1074	-3981.512	-4241.692	260.1801	2.059986	0.5310623	1.26483
1080	-3985.042	-4245.269	260.2278	2.009842	0.5083874	1.296794
1086	-3998.24	-4258.67	260.4302	2.117983	0.4929777	1.047499
1092	-3999.185	-4259.495	260.3102	2.173328	0.5327403	1.047499
1098	-3982.537	-4242.941	260.4041	2.072963	0.458613	1.16609
1104	-3986.363	-4246.701	260.338	2.098053	0.4823718	1.16609
1110	-3998.943	-4259.392	260.4483	2.222246	0.4686714	0.9669688
1116	-4010.943	-4271.294	260.3514	2.20184	0.493391	1.041935
1122	-4004.059	-4264.474	260.4154	2.12773	0.5357994	0.9840641
1128	-4014.928	-4275.365	260.4368	2.258143	0.5274779	0.82902
1134	-4011.977	-4272.324	260.3474	2.264731	0.5504655	0.8852212
1140	-3992.082	-4252.234	260.1521	1.983356	0.5533933	1.32168
1146	-3993.84	-4254.121	260.281	1.984524	0.4258756	1.388693
1152	-4005.121	-4265.029	259.908	1.822041	0.5698264	1.610792
1158	-3996.856	-4257.002	260.1466	1.85107	0.5200668	1.469993
1164	-4002.445	-4262.684	260.2398	1.892781	0.5578249	1.318507
1170	-3997.911	-4257.47	259.5584	1.718523	0.6039967	1.892735
1176	-3994.789	-4254.47	259.6805	1.790314	0.6039967	1.759233
1182	-3998.809	-4258.72	259.9111	1.804015	0.484836	1.718342
1188	-4005.936	-4265.491	259.5546	1.722312	0.5252479	1.973447
1194	-4013.56	-4273.451	259.8906	1.761454	0.5268496	1.714212
1200	-4003.017	-4262.564	259.5466	1.764997	0.5197747	1.956083
1206	-4000.092	-4259.692	259.6002	1.706135	0.5872313	1.889396
1212	-3992.391	-4251.954	259.5624	1.715655	0.5677428	1.928297
1218	-3991.962	-4251.933	259.9707	1.783185	0.4546349	1.727796
1224	-3989.846	-4248.683	258.8367	1.601069	0.5827729	2.458665
1230	-4004.887	-4264.873	259.9869	1.768709	0.4844805	1.690093
1236	-4018.541	-4278.079	259.5381	1.847518	0.6322982	1.790502
1242	-3985.567	-4244.935	259.368	1.732734	0.5725043	2.042031
1248	-3990.119	-4249.858	259.7395	1.728679	0.5229485	1.846399
1254	-3994.873	-4254.182	259.3091	1.633251	0.4745014	2.247786
1260	-3988.522	-4248.106	259.5844	1.647588	0.4636607	2.071558
1266	-4001.032	-4260.472	259.4399	1.657878	0.4288968	2.199765
1272	-3997.378	-4256.709	259.3302	1.643574	0.5226414	2.175968
1278	-3986.808	-4246.378	259.5701	1.721069	0.4692595	2.025976
1284	-3994.376	-4254.434	260.0578	2.087502	0.5794022	1.28171
1290	-3999.612	-4259.405	259.7931	1.812148	0.5903368	1.678489
1296	-4006.439	-4266.648	260.2092	1.922426	0.5155483	1.372267
1302	-3992.236	-4252.551	260.3153	2.189308	0.4909509	1.091608
1308	-3987.978	-4248.551	260.573	2.102332	0.3642292	1.149011
1314	-3992.305	-4252.584	260.2781	2.110529	0.5087492	1.169184
1320	-3999.649	-4259.98	260.3311	2.104758	0.5625529	1.048857
1326	-3995.082	-4255.469	260.387	2.104758	0.5451935	1.020617
1332	-4013.947	-4274.451	260.5033	2.187297	0.4590478	0.9635823
1338	-3996.747	-4257.272	260.5253	2.147892	0.4714649	0.9592031
1344	-3994.45	-4254.593	260.1431	2.256933	0.6287893	0.9889382
1350	-3990.019	-4250.416	260.3968	2.156819	0.5261806	0.9889382
1356	-3994.992	-4255.427	260.4346	1.984871	0.5322433	1.108008
1362	-3991.48	-4251.914	260.4347	2.154665	0.4986226	0.9980512
1368	-3992.911	-4253.145	260.2346	1.979008	0.5244433	1.295236
1374	-4007.916	-4268.245	260.3286	1.898297	0.4494027	1.385524
1380	-4001.162	-4261.539	260.3771	1.898297	0.4818115	1.30208
1386	-3988.943	-4249.112	260.1698	1.927999	0.5092344	1.406651
1392	-3986.228	-4246.506	260.278	2.022335	0.4604463	1.311707
1398	-3989.665	-4249.996	260.3308	2.181376	0.5083347	1.057632
1404	-3983.563	-4243.93	260.3672	2.172921	0.5267552	1.001583
1410	-3977.153	-4237.505	260.3516	2.211296	0.5158651	0.996228
1416	-3984.989	-4245.406	260.4171	2.184257	0.4993244	0.9847321
1422	-3996.713	-4257.288	260.5744	2.184257	0.410402	0.9847321
1428	-3992.028	-4252.275	260.2472	2.179384	0.612997	0.9847321
1434	-4007.044	-4267.404	260.3595	2.174404	0.5498809	0.9710664
1440	-3990.785	-4251.356	260.5709	2.129157	0.455663	0.9599344
1446	-4008.45	-4268.794	260.3446	2.080902	0.502319	1.146056
1452	-3997.333	-4257.716	260.3831	2.257754	0.5320917	0.8852343
1458	-4012.725	-4273.001	260.276	2.388505	0.5422702	0.8378965
1464	-4000.833	-4260.882	260.0494	1.938562	0.5500318	1.441353
1470	-3989.272	-4249.036	259.764	1.815545	0.5156945	1.77753
1476	-4001.253	-4260.915	259.662	1.679678	0.4724092	1.988706
1482	-3995.967	-4255.54	259.5727	1.689997	0.4896369	2.021812
1488	-4005.149	-4264.665	259.5156	1.643255	0.5215014	2.055951
1494	-4000.4	-4260.691	260.2919	2.15836	0.5392272	1.06938
1500	-4005.585	-4264.885	259.2994	1.700631	0.4734809	2.211796
1506	-3992.814	-4252.706	259.8917	1.813563	0.4921247	1.716643
1512	-3987.58	-4247.651	260.0718	1.840797	0.5144526	1.540494
1518	-3991.882	-4251.769	259.8869	1.838838	0.5767334	1.606347
1524	-3984.039	-4244.348	260.309	2.248087	0.5851229	0.8882186
1530	-3994.387	-4254.896	260.5093	2.215654	0.4906254	0.8658695
1536	-3994.261	-4254.928	260.6663	2.208004	0.4358486	0.7983458
1542	-3987.572	-4247.941	260.3697	2.318201	0.5482625	0.795733
1548	-3992.598	-4253.075	260.4775	2.266738	0.5390253	0.7352346
1554	-3985.388	-4245.724	260.3358	2.242107	0.5817769	0.8697847
1560	-3987.683	-4248.085	260.4013	2.239935	0.5220765	0.9028301
1566	-4000.346	-4260.664	260.3173	2.301412	0.5771497	0.828576
1572	-4010.402	-4270.773	260.3707	2.248006	0.5771497	0.828576
1578	-3995.608	-4256.07	260.4621	2.240312	0.4829772	0.9064813
1584	-4004.664	-4264.992	260.3273	2.23092	0.5911273	0.8766419
1590	-4007.603	-4267.887	260.2838	2.027548	0.5727666	1.148982
1596	-3987.937	-4247.986	260.0493	2.027548	0.5808865	1.335291
1602	-3993.855	-4254.259	260.4045	2.11899	0.5265242	1.01839
1608	-3991.331	-4251.605	260.2732	1.989661	0.5071539	1.277795
1614	-3990.214	-4250.539	260.3251	1.88972	0.5288732	1.288419
1620	-3985.207	-4245.284	260.0769	1.885583	0.5631623	1.445426
1626	-3991.524	-4251.786	260.2612	2.018551	0.5585163	1.195435
1632	-4003.351	-4263.376	260.0257	2.024913	0.7231498	1.195435
1638	-3989.01	-4249.035	260.0252	2.02454	0.6502727	1.277017
1644	-3994.233	-4254.265	260.0319	1.837198	0.5333636	1.55025
1650	-3991.948	-4252.026	260.0784	1.863724	0.4976725	1.53899
1656	-3983.215	-4243.047	259.8318	1.868023	0.6594923	1.53899
1662	-3988.675	-4248.536	259.8616	1.812741	0.5492703	1.673421
1668	-3977.843	-4237.749	259.9061	1.821835	0.5153726	1.673421
1674	-4005.271	-4264.97	259.699	1.743018	0.4684039	1.925949
1680	-3998.899	-4258.109	259.2104	1.642018	0.5136497	2.263665
1686	-3984.216	-4243.195	258.9791	1.676675	0.6147422	2.291097
1692	-4002.526	-4262.123	259.5972	1.74856	0.4854579	1.971139
1698	-4000.943	-4260.853	259.9099	1.727352	0.4614576	1.80079
1704	-3991.086	-4250.841	259.7551	1.74024	0.4319908	1.933667
1710	-3996.372	-4255.96	259.5873	1.660061	0.5162834	2.002808
1716	-3987.411	-4247.383	259.972	1.742629	0.4618923	1.746379
1722	-3983.815	-4243.847	260.0324	1.966421	0.5465797	1.437168
1728	-3986.706	-4246.75	260.0438	1.894857	0.5390492	1.491741
1734	-3983.99	-4243.451	259.4614	1.61389	0.4539125	2.18515
1740	-4001.972	-4261.256	259.284	1.645299	0.5918188	2.1359
1746	-3989.559	-4249.066	259.5077	1.662774	0.5739003	1.994279
1752	-3986.086	-4245.595	259.509	1.728129	0.6337156	1.891077
1758	-3991.77	-4251.172	259.4026	1.715796	0.6620575	1.945012
1764	-4013.824	-4273.599	259.7749	1.803367	0.6101145	1.677248
1770	-3997.351	-4257.528	260.1773	1.992842	0.6230556	1.208001
1776	-3995.21	-4255.508	260.2981	2.054692	0.4927098	1.222756
1782	-3991.208	-4251.515	260.3066	2.043457	0.4817593	1.240564
1788	-3987.583	-4247.664	260.0809	2.041844	0.5495286	1.336645
1794	-4000.752	-4260.965	260.2132	2.051568	0.5495286	1.220016
1800	-3992.578	-4252.687	260.1096	2.016156	0.5870414	1.288455
1806	-3997.652	-4258.016	260.3637	1.967006	0.5086945	1.219132
1812	-3987.582	-4247.766	260.1838	2.225598	0.5602922	1.077152
1818	-3980.95	-4241.148	260.1978	2.06687	0.5861251	1.172537
1824	-3991.14	-4251.36	260.2199	2.136322	0.5146218	1.189031
1830	-3989.71	-4250.048	260.3376	2.037606	0.5185983	1.166953
1836	-3988.714	-4249.089	260.3746	1.997935	0.5185983	1.16932
1842	-3992.827	-4253.215	260.388	2.265711	0.5232346	0.886611
1848	-3984.126	-4244.554	260.4278	2.206452	0.5354781	0.886611
1854	-3996.425	-4256.922	260.497	2.185319	0.4933616	0.9094519
1860	-3991.301	-4251.618	260.3162	2.043378	0.4908498	1.21968
1866	-3990.69	-4251.22	260.53	2.037756	0.445424	1.105986
1872	-3987.098	-4247.497	260.3983	2.071131	0.4638457	1.164772
1878	-3978.882	-4239.036	260.1543	2.077905	0.5862669	1.200384
1884	-3978.109	-4238.328	260.2188	2.052292	0.4871545	1.298231
1890	-3973.069	-4233.164	260.0952	2.131058	0.5430126	1.260726
1896	-3974.401	-4234.589	260.1884	1.985987	0.4151721	1.474058
1902	-3982.476	-4242.948	260.4713	1.960124	0.3862747	1.316996
1908	-3978.489	-4238.779	260.2899	1.942229	0.4039189	1.446339
1914	-4001.392	-4261.712	260.3199	2.089816	0.5336624	1.11483
1920	-4006.267	-4266.511	260.2441	1.884049	0.5112391	1.380461
1926	-3990.23	-4250.5	260.2706	1.906001	0.3886145	1.51077
1932	-3987.602	-4247.831	260.2288	1.906546	0.3915799	1.537125
1938	-3988.952	-4249.018	260.0666	1.920189	0.5834827	1.403241
1944	-4005.259	-4265.502	260.2423	1.922493	0.5779924	1.267405
1950	-3993.929	-4253.914	259.9847	1.885335	0.6559683	1.413819
1956	-4004.975	-4265.109	260.1342	1.859003	0.4854157	1.516268
1962	-3998.685	-4258.823	260.1378	2.020809	0.5281919	1.334721
1968	-4000.821	-4261.1	260.279	2.087135	0.5252982	1.165522
1974	-3996.886	-4257.011	260.1251	2.040333	0.5252982	1.332966
1980	-4009.884	-4270.039	260.1548	1.986284	0.5252982	1.352374
1986	-3996.628	-4256.879	260.2512	1.932555	0.499069	1.352374
1992	-3980.623	-4240.842	260.2191	1.924124	0.5177055	1.360359
1998	-3977.712	-4237.806	260.0938	1.976007	0.5709283	1.352795
2004	-3989.765	-4249.836	260.0709	1.869306	0.5165514	1.517443
2010	-3975.079	-4235.215	260.1358	1.919374	0.5010289	1.449872
2016	-3983.851	-4243.986	260.1355	1.973046	0.5111632	1.395843
2022	-3983.203	-4243.533	260.3304	2.087795	0.4698038	1.200175
2028	-3996.042	-4256.374	260.3315	2.085432	0.5196642	1.128434
2034	-4010.158	-4270.216	260.0577	2.035255	0.5949118	1.305741
2040	-4008.323	-4268.536	260.2131	2.035255	0.5464338	1.237856
2046	-3995.178	-4255.473	260.2948	2.032109	0.5464338	1.170674
2052	-4002.216	-4262.315	260.098	1.882501	0.5421316	1.45644
2058	-3987.564	-4247.685	260.1208	1.824486	0.5740483	1.446062
2064	-4008.449	-4267.755	259.3068	1.670315	0.5539457	2.141825
2070	-3997.539	-4257.819	260.28	1.974384	0.4882002	1.310318
2076	-3985.171	-4245.393	260.2226	1.996242	0.5146215	1.303805
2082	-3980.917	-4241.459	260.5416	2.008385	0.4027206	1.191756
2088	-3995.6	-4255.648	260.0483	2.132148	0.6617448	1.152548
2094	-3999.261	-4258.934	259.673	1.777517	0.439052	1.955213
2100	-3982.168	-4241.946	259.7786	1.739023	0.4212155	1.932098
2106	-3988.817	-4248.429	259.6125	1.765138	0.5540547	1.87493
2112	-3995.301	-4255.136	259.8355	1.800548	0.5855995	1.661483
2118	-4008.456	-4268.263	259.8078	1.800548	0.522666	1.749652
2124	-4003.002	-4262.826	259.8248	1.802268	0.4598192	1.80979
2130	-4003.758	-4263.707	259.9485	1.895146	0.3967661	1.739884
2136	-4011.127	-4270.969	259.8422	1.772927	0.5094552	1.759856
2142	-4000.258	-4260.262	260.0039	1.70786	0.4525547	1.759856
2148	-3997.933	-4257.631	259.6972	1.674777	0.47284	1.967947
2154	-3995.198	-4254.81	259.6124	1.734111	0.5328818	1.918464
2160	-4001.373	-4260.665	259.2921	1.704905	0.5322678	2.150913
2166	-3990.437	-4249.598	259.1612	1.664308	0.648681	2.150913
2172	-3996.289	-4255.562	259.273	1.742739	0.606476	2.065155
2178	-3985.41	-4245.471	260.0612	1.796815	0.4456787	1.665268
2184	-3982.476	-4242.279	259.8024	1.842672	0.5996824	1.64023
2190	-3975.552	-4235.497	259.9447	1.922643	0.6022338	1.473713
2196	-3992.348	-4252.571	260.2236	1.915208	0.4583641	1.441454
2202	-3990.159	-4250.547	260.3881	1.988515	0.4583641	1.252152
2208	-3996.555	-4256.793	260.2383	2.158271	0.6624492	0.9444265
2214	-4000.868	-4261.29	260.422	2.211728	0.5032479	0.9444265
2220	-3980.73	-4241.193	260.4636	2.199413	0.4871923	0.9417203
2226	-3984.049	-4244.538	260.4892	2.19042	0.4871923	0.9237834
2232	-3998.15	-4258.544	260.3946	2.041692	0.5418049	1.078661
2238	-3994.55	-4254.86	260.3105	2.140213	0.5994025	0.9802082
2244	-3998.069	-4258.49	260.4205	2.32062	0.5241464	0.7747077
2250	-3986.811	-4247.125	260.3136	2.300901	0.5502704	0.8827379
2256	-3983.387	-4243.657	260.2704	2.291374	0.5999205	0.8573189
2262	-4002.557	-4263.037	260.4803	2.314088	0.4637586	0.8373665
2268	-3995.548	-4255.811	260.2622	2.313596	0.6009716	0.8383701
2274	-3998.646	-4258.787	260.1408	2.363085	0.6846275	0.780833
2280	-3988.579	-4248.841	260.2624	2.356006	0.5915176	0.801387
2286	-3986.531	-4246.914	260.3831	2.292386	0.5511887	0.8062661
2292	-3986.671	-4247.126	260.4553	2.376686	0.4951781	0.7076623
2298	-3983.922	-4244.205	260.283	2.370306	0.5814607	0.7739728
2304	-3991.201	-4251.719	260.5184	2.461825	0.4330996	0.6274893
2310	-3982.084	-4241.813	259.7289	1.740364	0.4160389	1.971086
2316	-3988.175	-4247.822	259.6465	1.751019	0.4180234	2.016511
2322	-3982.252	-4242.061	259.8088	1.745719	0.4560715	1.86415
2328	-3981.348	-4241.409	260.0607	1.819142	0.3857921	1.729563
2334	-3983.645	-4243.143	259.4981	1.764599	0.6465229	1.861516
2340	-3986.051	-4246.195	260.1443	1.900198	0.5031856	1.455297
